open_time_utc,open,high,low,close,volume
2026-03-13 22:07:00+00:00,2091.74,2091.74,2089.22,2089.3,105.43176131
2026-03-13 22:08:00+00:00,2089.47,2090.48,2088.28,2090.07,165.48212805
2026-03-13 22:09:00+00:00,2090.3,2090.5,2088.4,2090.2,182.43272743
2026-03-13 22:10:00+00:00,2090.19,2093.4,2089.69,2093.0,94.45588451
2026-03-13 22:11:00+00:00,2093.0,2093.59,2091.22,2093.3,101.27684268
2026-03-13 22:12:00+00:00,2093.3,2093.3,2091.8,2092.51,28.94251737
2026-03-13 22:13:00+00:00,2092.5,2092.5,2090.6,2091.82,68.42074345
2026-03-13 22:14:00+00:00,2091.82,2092.07,2090.6,2092.0,55.79406235
2026-03-13 22:15:00+00:00,2091.99,2092.0,2087.22,2087.22,136.29699708
2026-03-13 22:16:00+00:00,2087.04,2089.33,2085.29,2089.33,133.47705891
2026-03-13 22:17:00+00:00,2089.4,2091.62,2089.11,2089.92,105.28773642
2026-03-13 22:18:00+00:00,2089.99,2090.69,2088.9,2090.09,78.74077309
2026-03-13 22:19:00+00:00,2090.09,2090.49,2089.07,2090.09,56.82453333
2026-03-13 22:20:00+00:00,2090.09,2090.35,2088.06,2089.29,103.11054686
2026-03-13 22:21:00+00:00,2089.29,2089.3,2086.61,2087.0,79.99919988
2026-03-13 22:22:00+00:00,2087.01,2087.59,2085.58,2085.9,93.80723085
2026-03-13 22:23:00+00:00,2085.9,2088.2,2085.25,2086.2,135.87418085
2026-03-13 22:24:00+00:00,2086.48,2086.99,2085.4,2085.4,62.59617606
2026-03-13 22:25:00+00:00,2085.3,2085.9,2083.76,2084.4,140.66503694
2026-03-13 22:26:00+00:00,2084.31,2086.2,2084.11,2084.28,92.81377672
2026-03-13 22:27:00+00:00,2084.28,2084.29,2082.0,2083.99,180.03388285
2026-03-13 22:28:00+00:00,2084.0,2086.67,2082.71,2083.62,122.98020451
2026-03-13 22:29:00+00:00,2083.63,2084.5,2082.38,2082.81,216.8967394
2026-03-13 22:30:00+00:00,2082.81,2085.29,2082.0,2082.81,118.08725431
2026-03-13 22:31:00+00:00,2082.63,2083.06,2079.0,2081.5,236.90362223
2026-03-13 22:32:00+00:00,2081.5,2081.9,2079.65,2079.92,104.10093596
2026-03-13 22:33:00+00:00,2079.91,2081.6,2078.54,2081.57,111.36093264
2026-03-13 22:34:00+00:00,2081.56,2084.5,2081.56,2084.5,89.40589965
2026-03-13 22:35:00+00:00,2084.5,2086.6,2082.7,2084.5,145.34815975
2026-03-13 22:36:00+00:00,2084.6,2085.35,2081.95,2082.35,199.15189822
2026-03-13 22:37:00+00:00,2082.35,2084.03,2080.21,2081.72,156.99215392
2026-03-13 22:38:00+00:00,2081.72,2083.57,2081.72,2082.01,23.26668419
2026-03-13 22:39:00+00:00,2082.19,2082.6,2081.08,2082.59,91.87205651
2026-03-13 22:40:00+00:00,2082.59,2085.21,2082.49,2084.7,70.94967553
2026-03-13 22:41:00+00:00,2084.92,2085.99,2083.95,2084.11,138.02286656
2026-03-13 22:42:00+00:00,2084.11,2084.43,2082.51,2084.01,114.77201466
2026-03-13 22:43:00+00:00,2084.11,2085.59,2084.0,2084.79,47.35475523
2026-03-13 22:44:00+00:00,2084.71,2085.88,2083.8,2083.8,104.67583552
2026-03-13 22:45:00+00:00,2083.71,2084.19,2082.51,2084.18,62.47453949
2026-03-13 22:46:00+00:00,2084.18,2084.8,2083.01,2084.79,38.26517646
2026-03-13 22:47:00+00:00,2084.8,2086.2,2084.43,2086.2,67.82202739
2026-03-13 22:48:00+00:00,2086.2,2086.49,2085.1,2085.72,32.41949233
2026-03-13 22:49:00+00:00,2085.71,2086.7,2085.4,2086.4,41.25683457
2026-03-13 22:50:00+00:00,2086.31,2086.59,2085.0,2086.06,40.21356743
2026-03-13 22:51:00+00:00,2086.05,2086.23,2084.41,2086.04,57.68826654
2026-03-13 22:52:00+00:00,2086.04,2087.69,2085.72,2087.32,100.73993849
2026-03-13 22:53:00+00:00,2087.32,2088.6,2086.8,2087.51,92.98509574
2026-03-13 22:54:00+00:00,2087.51,2089.6,2087.02,2089.5,98.95337509
2026-03-13 22:55:00+00:00,2089.4,2090.2,2088.8,2089.3,86.54823129
2026-03-13 22:56:00+00:00,2089.31,2090.56,2088.81,2089.7,56.02524134
2026-03-13 22:57:00+00:00,2089.69,2089.85,2089.0,2089.01,13.76860675
2026-03-13 22:58:00+00:00,2089.01,2089.5,2089.01,2089.49,9.09181201
2026-03-13 22:59:00+00:00,2089.49,2090.09,2089.0,2089.21,18.69120474
2026-03-13 23:00:00+00:00,2089.3,2089.39,2087.0,2087.99,72.02943506
2026-03-13 23:01:00+00:00,2088.0,2088.3,2086.7,2087.19,51.29935401
2026-03-13 23:02:00+00:00,2087.11,2087.6,2085.91,2086.8,71.35689388
2026-03-13 23:03:00+00:00,2086.8,2089.09,2086.8,2087.99,89.69803374
2026-03-13 23:04:00+00:00,2088.0,2089.54,2087.8,2089.05,63.87723488
2026-03-13 23:05:00+00:00,2089.05,2089.94,2087.91,2089.9,60.93414588
2026-03-13 23:06:00+00:00,2089.89,2090.4,2088.81,2089.04,61.38956231
2026-03-13 23:07:00+00:00,2089.04,2089.58,2088.1,2088.11,51.54946679
2026-03-13 23:08:00+00:00,2088.11,2089.71,2088.11,2089.51,55.15729419
2026-03-13 23:09:00+00:00,2089.51,2089.51,2087.55,2089.48,82.82725751
2026-03-13 23:10:00+00:00,2089.49,2089.8,2088.5,2088.5,97.83077726
2026-03-13 23:11:00+00:00,2088.41,2089.38,2088.2,2088.41,86.56703106
2026-03-13 23:12:00+00:00,2088.41,2089.3,2087.91,2088.5,64.16597706
2026-03-13 23:13:00+00:00,2088.4,2089.1,2088.11,2088.83,25.11625751
2026-03-13 23:14:00+00:00,2088.83,2090.17,2088.83,2090.08,79.27367762
2026-03-13 23:15:00+00:00,2090.08,2091.99,2089.61,2090.55,68.09615288
2026-03-13 23:16:00+00:00,2090.4,2092.49,2090.1,2091.45,83.540428
2026-03-13 23:17:00+00:00,2091.45,2091.45,2090.82,2091.2,25.407817
2026-03-13 23:18:00+00:00,2091.19,2093.8,2091.19,2093.7,79.6182803
2026-03-13 23:19:00+00:00,2093.7,2093.9,2092.8,2092.81,39.41285636
2026-03-13 23:20:00+00:00,2092.81,2092.94,2091.59,2091.85,55.05670017
2026-03-13 23:21:00+00:00,2092.0,2092.69,2091.6,2091.64,71.43111491
2026-03-13 23:22:00+00:00,2091.64,2092.39,2091.3,2092.39,17.56992632
2026-03-13 23:23:00+00:00,2092.39,2092.76,2091.7,2092.22,31.99150018
2026-03-13 23:24:00+00:00,2092.23,2093.2,2091.9,2092.55,43.7499071
2026-03-13 23:25:00+00:00,2092.51,2094.0,2092.51,2093.94,77.12043792
2026-03-13 23:26:00+00:00,2093.94,2094.51,2092.12,2093.29,120.64042903
2026-03-13 23:27:00+00:00,2093.28,2094.51,2092.9,2093.5,44.46585434
2026-03-13 23:28:00+00:00,2093.49,2093.49,2093.11,2093.39,41.85285229
2026-03-13 23:29:00+00:00,2093.39,2093.67,2091.93,2091.94,58.82275411
2026-03-13 23:30:00+00:00,2092.07,2092.07,2091.3,2091.79,35.2504269
2026-03-13 23:31:00+00:00,2091.79,2092.0,2090.7,2090.71,26.90355455
2026-03-13 23:32:00+00:00,2090.71,2092.1,2090.71,2092.01,11.21790652
2026-03-13 23:33:00+00:00,2092.01,2092.39,2090.81,2091.99,32.83662168
2026-03-13 23:34:00+00:00,2091.99,2091.99,2090.81,2091.02,36.53828528
2026-03-13 23:35:00+00:00,2091.02,2091.5,2090.83,2091.5,12.56555856
2026-03-13 23:36:00+00:00,2091.5,2092.9,2091.49,2091.99,15.84953237
2026-03-13 23:37:00+00:00,2092.0,2092.5,2091.99,2092.5,9.4275695
2026-03-13 23:38:00+00:00,2092.58,2093.41,2092.58,2092.71,47.2500062
2026-03-13 23:39:00+00:00,2092.71,2094.09,2091.54,2091.67,76.68334681
2026-03-13 23:40:00+00:00,2091.68,2092.8,2091.68,2092.51,21.61756156
2026-03-13 23:41:00+00:00,2092.5,2092.81,2092.0,2092.65,34.84477941
2026-03-13 23:42:00+00:00,2092.65,2092.78,2092.22,2092.52,13.69489816
2026-03-13 23:43:00+00:00,2092.51,2092.52,2091.59,2092.22,34.67792254
2026-03-13 23:44:00+00:00,2092.25,2092.5,2092.11,2092.32,7.59113506
2026-03-13 23:45:00+00:00,2092.32,2092.79,2091.0,2092.5,25.42599273
2026-03-13 23:46:00+00:00,2092.5,2092.8,2091.83,2092.42,19.8062237
2026-03-13 23:47:00+00:00,2092.43,2093.49,2092.11,2093.42,12.29716384
2026-03-13 23:48:00+00:00,2093.42,2093.59,2092.46,2093.59,38.42754257
2026-03-13 23:49:00+00:00,2093.59,2093.95,2092.1,2092.1,69.66524439
2026-03-13 23:50:00+00:00,2092.1,2092.1,2090.71,2091.2,55.84924027
2026-03-13 23:51:00+00:00,2091.21,2092.3,2091.1,2091.32,8.17573493
2026-03-13 23:52:00+00:00,2091.2,2092.0,2091.1,2092.0,11.3310654
2026-03-13 23:53:00+00:00,2092.0,2092.1,2091.2,2091.2,5.44968501
2026-03-13 23:54:00+00:00,2091.2,2092.05,2091.0,2092.03,21.50120167
2026-03-13 23:55:00+00:00,2092.1,2093.16,2092.09,2092.71,18.15099502
2026-03-13 23:56:00+00:00,2092.71,2092.95,2092.0,2092.0,26.15926211
2026-03-13 23:57:00+00:00,2091.9,2093.02,2091.8,2093.0,50.9908405
2026-03-13 23:58:00+00:00,2093.01,2093.5,2093.01,2093.42,5.78991875
2026-03-13 23:59:00+00:00,2093.42,2093.43,2092.81,2092.81,25.91736374
2026-03-14 00:00:00+00:00,2092.81,2092.81,2089.97,2090.51,49.09568432
2026-03-14 00:01:00+00:00,2090.51,2091.22,2089.29,2089.72,22.7314148
2026-03-14 00:02:00+00:00,2089.72,2090.6,2088.9,2088.91,48.55654822
2026-03-14 00:03:00+00:00,2088.91,2090.13,2088.2,2090.13,25.14217872
2026-03-14 00:04:00+00:00,2090.2,2091.7,2089.61,2089.61,51.77416692
2026-03-14 00:05:00+00:00,2089.61,2091.01,2089.5,2089.99,36.56834523
2026-03-14 00:06:00+00:00,2090.0,2091.59,2089.99,2091.44,58.76746931
2026-03-14 00:07:00+00:00,2091.44,2091.44,2090.23,2090.74,16.67957601
2026-03-14 00:08:00+00:00,2090.75,2091.91,2090.28,2090.5,39.40431503
2026-03-14 00:09:00+00:00,2090.49,2091.89,2090.28,2091.79,25.21886178
2026-03-14 00:10:00+00:00,2091.78,2093.07,2091.41,2092.21,62.85303889
2026-03-14 00:11:00+00:00,2092.11,2092.19,2091.4,2092.1,36.45433006
2026-03-14 00:12:00+00:00,2092.2,2092.49,2090.83,2091.15,37.49736092
2026-03-14 00:13:00+00:00,2091.15,2092.5,2091.14,2092.42,72.24680958
2026-03-14 00:14:00+00:00,2092.42,2093.9,2092.31,2093.9,65.23855581
2026-03-14 00:15:00+00:00,2094.0,2095.0,2094.0,2094.6,106.33955657
2026-03-14 00:16:00+00:00,2094.6,2094.6,2092.01,2093.4,82.7352515
2026-03-14 00:17:00+00:00,2093.41,2094.3,2093.1,2093.15,49.33068883
2026-03-14 00:18:00+00:00,2093.16,2093.51,2092.06,2092.9,56.379575
2026-03-14 00:19:00+00:00,2092.9,2094.21,2092.9,2093.84,36.34786724
2026-03-14 00:20:00+00:00,2093.83,2094.44,2093.21,2093.51,30.99312812
2026-03-14 00:21:00+00:00,2093.51,2094.79,2093.51,2094.39,40.52217805
2026-03-14 00:22:00+00:00,2094.41,2095.4,2094.11,2094.25,58.41550403
2026-03-14 00:23:00+00:00,2094.24,2094.4,2093.84,2093.94,11.25335506
2026-03-14 00:24:00+00:00,2093.95,2094.09,2093.1,2093.22,39.1870689
2026-03-14 00:25:00+00:00,2093.23,2093.23,2090.62,2091.07,30.72236826
2026-03-14 00:26:00+00:00,2091.07,2091.79,2089.25,2089.31,44.73890504
2026-03-14 00:27:00+00:00,2089.45,2090.0,2088.59,2088.9,55.10999596
2026-03-14 00:28:00+00:00,2088.9,2091.4,2088.9,2091.0,49.19321181
2026-03-14 00:29:00+00:00,2091.0,2092.44,2090.51,2092.43,60.16391166
2026-03-14 00:30:00+00:00,2092.25,2093.1,2090.4,2090.8,54.41481593
2026-03-14 00:31:00+00:00,2090.97,2092.74,2090.96,2091.5,67.69178366
2026-03-14 00:32:00+00:00,2091.51,2092.27,2089.7,2091.9,196.21199595
2026-03-14 00:33:00+00:00,2092.11,2093.1,2091.9,2092.6,26.19062708
2026-03-14 00:34:00+00:00,2092.6,2093.24,2092.44,2093.06,12.48808862
2026-03-14 00:35:00+00:00,2093.05,2093.9,2093.05,2093.89,16.14037379
2026-03-14 00:36:00+00:00,2093.9,2094.54,2093.4,2093.4,98.0901175
2026-03-14 00:37:00+00:00,2093.31,2094.1,2092.69,2093.71,38.35601265
2026-03-14 00:38:00+00:00,2093.71,2093.72,2091.3,2091.3,35.52792396
2026-03-14 00:39:00+00:00,2091.2,2091.2,2088.22,2088.23,36.90665957
2026-03-14 00:40:00+00:00,2088.23,2089.7,2088.23,2089.7,58.74985935
2026-03-14 00:41:00+00:00,2089.7,2090.09,2088.7,2089.35,43.93312708
2026-03-14 00:42:00+00:00,2089.36,2090.2,2088.7,2089.79,47.46359539
2026-03-14 00:43:00+00:00,2089.79,2089.79,2083.21,2084.78,160.46174061
2026-03-14 00:44:00+00:00,2084.58,2085.2,2083.2,2083.7,66.55997191
2026-03-14 00:45:00+00:00,2083.7,2084.9,2082.88,2084.8,38.11342939
2026-03-14 00:46:00+00:00,2084.8,2086.5,2084.1,2085.3,56.79483895
2026-03-14 00:47:00+00:00,2085.47,2086.28,2083.8,2086.12,73.72741921
2026-03-14 00:48:00+00:00,2086.12,2087.61,2085.3,2085.4,48.08942701
2026-03-14 00:49:00+00:00,2085.3,2085.6,2084.1,2084.46,65.81875255
2026-03-14 00:50:00+00:00,2084.46,2086.4,2084.45,2085.72,72.15222808
2026-03-14 00:51:00+00:00,2085.79,2086.86,2085.79,2086.65,23.6159989
2026-03-14 00:52:00+00:00,2086.83,2086.83,2085.8,2086.01,11.32162368
2026-03-14 00:53:00+00:00,2086.0,2086.01,2084.3,2085.52,110.14669656
2026-03-14 00:54:00+00:00,2085.61,2086.09,2085.2,2085.57,10.32971484
2026-03-14 00:55:00+00:00,2085.57,2086.5,2085.56,2086.4,4.33727485
2026-03-14 00:56:00+00:00,2086.44,2087.72,2086.04,2086.43,57.66735339
2026-03-14 00:57:00+00:00,2086.43,2086.46,2085.79,2086.04,15.33592253
2026-03-14 00:58:00+00:00,2085.98,2087.59,2085.9,2087.59,29.45084573
2026-03-14 00:59:00+00:00,2087.18,2087.39,2085.9,2085.9,20.79907365
2026-03-14 01:00:00+00:00,2085.81,2087.9,2085.61,2087.51,34.74720987
2026-03-14 01:01:00+00:00,2087.52,2088.29,2087.2,2087.52,45.24518928
2026-03-14 01:02:00+00:00,2087.41,2088.87,2087.2,2088.2,12.27942213
2026-03-14 01:03:00+00:00,2088.1,2088.8,2087.9,2088.8,25.73264087
2026-03-14 01:04:00+00:00,2088.75,2089.52,2087.89,2088.84,80.95130739
2026-03-14 01:05:00+00:00,2088.73,2088.97,2088.3,2088.97,23.75059099
2026-03-14 01:06:00+00:00,2088.96,2089.25,2088.2,2088.2,49.16900036
2026-03-14 01:07:00+00:00,2088.21,2088.72,2087.6,2088.4,32.23221987
2026-03-14 01:08:00+00:00,2088.31,2089.4,2088.0,2089.4,20.58526925
2026-03-14 01:09:00+00:00,2089.4,2090.03,2089.38,2089.99,16.86903896
2026-03-14 01:10:00+00:00,2089.99,2090.4,2089.31,2089.4,47.57304227
2026-03-14 01:11:00+00:00,2089.41,2089.41,2086.71,2086.82,32.64431889
2026-03-14 01:12:00+00:00,2086.82,2087.9,2086.8,2087.8,46.18302963
2026-03-14 01:13:00+00:00,2087.8,2087.8,2086.98,2087.12,25.10688456
2026-03-14 01:14:00+00:00,2087.11,2088.2,2087.08,2088.06,22.41085406
2026-03-14 01:15:00+00:00,2088.07,2089.4,2088.07,2089.4,25.05850265
2026-03-14 01:16:00+00:00,2089.39,2089.79,2088.0,2088.43,22.46322976
2026-03-14 01:17:00+00:00,2088.43,2088.97,2088.42,2088.97,21.9297452
2026-03-14 01:18:00+00:00,2088.97,2090.41,2088.97,2090.41,38.42937156
2026-03-14 01:19:00+00:00,2090.46,2090.71,2090.3,2090.68,21.28276039
2026-03-14 01:20:00+00:00,2090.68,2091.72,2090.4,2091.4,47.47204047
2026-03-14 01:21:00+00:00,2091.39,2091.6,2090.51,2091.6,24.34479587
2026-03-14 01:22:00+00:00,2091.6,2092.49,2091.6,2091.84,26.34303562
2026-03-14 01:23:00+00:00,2091.91,2092.64,2091.51,2092.01,36.02804771
2026-03-14 01:24:00+00:00,2092.01,2093.15,2091.51,2092.73,96.47455312
2026-03-14 01:25:00+00:00,2092.9,2093.33,2092.28,2093.2,57.36842879
2026-03-14 01:26:00+00:00,2093.19,2093.4,2092.91,2093.4,23.11374933
2026-03-14 01:27:00+00:00,2093.4,2093.49,2093.2,2093.26,29.10383799
2026-03-14 01:28:00+00:00,2093.25,2093.41,2092.21,2093.4,65.75219781
2026-03-14 01:29:00+00:00,2093.37,2093.85,2092.64,2092.78,32.38497989
2026-03-14 01:30:00+00:00,2092.98,2092.98,2092.5,2092.51,6.67621541
2026-03-14 01:31:00+00:00,2092.51,2093.89,2092.51,2093.01,41.91799187
2026-03-14 01:32:00+00:00,2093.01,2093.5,2093.01,2093.25,16.46411052
2026-03-14 01:33:00+00:00,2093.26,2093.5,2089.41,2090.01,95.1177955
2026-03-14 01:34:00+00:00,2090.23,2090.28,2086.78,2088.77,187.94541225
2026-03-14 01:35:00+00:00,2088.77,2088.8,2086.7,2088.3,103.07449921
2026-03-14 01:36:00+00:00,2088.19,2088.69,2086.64,2087.5,141.40237558
2026-03-14 01:37:00+00:00,2087.5,2087.97,2086.58,2086.58,64.00140208
2026-03-14 01:38:00+00:00,2086.52,2087.33,2081.8,2083.8,359.61415709
2026-03-14 01:39:00+00:00,2083.9,2089.3,2083.9,2088.11,148.56334998
2026-03-14 01:40:00+00:00,2088.11,2089.3,2087.56,2089.22,23.72465505
2026-03-14 01:41:00+00:00,2089.22,2092.29,2089.22,2091.21,27.4082625
2026-03-14 01:42:00+00:00,2091.2,2091.4,2089.83,2090.82,18.31591278
2026-03-14 01:43:00+00:00,2090.82,2091.0,2089.89,2090.89,14.21076936
2026-03-14 01:44:00+00:00,2090.89,2091.43,2089.58,2090.63,153.80398467
2026-03-14 01:45:00+00:00,2090.63,2092.39,2090.63,2092.26,60.7782984
2026-03-14 01:46:00+00:00,2092.09,2092.52,2091.6,2091.88,27.6603597
2026-03-14 01:47:00+00:00,2092.0,2093.77,2092.0,2093.02,63.55120103
2026-03-14 01:48:00+00:00,2093.01,2093.62,2092.5,2093.42,24.93932948
2026-03-14 01:49:00+00:00,2093.42,2093.75,2093.2,2093.71,29.26102313
2026-03-14 01:50:00+00:00,2093.79,2094.28,2093.4,2093.51,35.23577354
2026-03-14 01:51:00+00:00,2093.51,2093.94,2092.5,2093.23,49.06154293
2026-03-14 01:52:00+00:00,2093.23,2094.31,2092.81,2094.31,7.34010554
2026-03-14 01:53:00+00:00,2094.31,2094.67,2093.2,2093.44,11.67598967
2026-03-14 01:54:00+00:00,2093.45,2094.8,2093.44,2094.8,49.13535587
2026-03-14 01:55:00+00:00,2094.85,2095.74,2094.1,2094.1,41.12117646
2026-03-14 01:56:00+00:00,2094.2,2094.41,2093.79,2093.89,13.96246341
2026-03-14 01:57:00+00:00,2093.91,2094.69,2093.91,2094.11,7.28017153
2026-03-14 01:58:00+00:00,2094.1,2095.18,2093.71,2093.71,47.34354011
2026-03-14 01:59:00+00:00,2093.7,2094.06,2092.63,2092.82,68.44065839
2026-03-14 02:00:00+00:00,2092.82,2092.82,2090.97,2092.01,28.83803573
2026-03-14 02:01:00+00:00,2092.0,2092.6,2091.31,2091.31,28.69451143
2026-03-14 02:02:00+00:00,2091.31,2092.2,2091.31,2091.41,5.53587783
2026-03-14 02:03:00+00:00,2091.4,2092.49,2091.4,2092.39,7.35101516
2026-03-14 02:04:00+00:00,2092.39,2093.19,2092.18,2093.19,11.79112995
2026-03-14 02:05:00+00:00,2093.0,2095.3,2092.99,2095.1,48.3049106
2026-03-14 02:06:00+00:00,2095.09,2095.5,2094.61,2095.24,32.26381657
2026-03-14 02:07:00+00:00,2095.24,2096.2,2094.6,2095.12,94.31087128
2026-03-14 02:08:00+00:00,2095.11,2095.12,2094.02,2094.31,13.64685356
2026-03-14 02:09:00+00:00,2094.3,2095.09,2093.61,2094.99,7.26259301
2026-03-14 02:10:00+00:00,2095.0,2095.23,2094.7,2094.71,17.83550802
2026-03-14 02:11:00+00:00,2094.7,2094.7,2094.0,2094.64,18.57342549
2026-03-14 02:12:00+00:00,2094.6,2095.3,2094.34,2094.78,25.4704013
2026-03-14 02:13:00+00:00,2094.79,2095.96,2094.18,2094.39,81.11067046
2026-03-14 02:14:00+00:00,2094.4,2095.39,2093.6,2094.13,73.19454006
2026-03-14 02:15:00+00:00,2094.13,2094.31,2092.74,2094.18,42.49691517
2026-03-14 02:16:00+00:00,2094.18,2094.5,2094.18,2094.36,13.91759294
2026-03-14 02:17:00+00:00,2094.35,2095.11,2094.35,2094.71,14.67930683
2026-03-14 02:18:00+00:00,2094.84,2095.29,2094.2,2094.21,26.90729103
2026-03-14 02:19:00+00:00,2094.21,2094.21,2093.92,2093.92,12.03864749
2026-03-14 02:20:00+00:00,2093.92,2093.92,2091.26,2092.79,47.12823621
2026-03-14 02:21:00+00:00,2092.8,2093.13,2091.39,2092.3,36.69659938
2026-03-14 02:22:00+00:00,2092.4,2092.4,2091.41,2091.41,11.78225611
2026-03-14 02:23:00+00:00,2091.41,2091.41,2090.4,2090.69,25.67551922
2026-03-14 02:24:00+00:00,2090.69,2091.99,2090.69,2091.99,29.97383738
2026-03-14 02:25:00+00:00,2091.98,2091.98,2090.66,2090.67,24.16154134
2026-03-14 02:26:00+00:00,2090.67,2090.67,2089.98,2090.55,24.99680725
2026-03-14 02:27:00+00:00,2090.54,2090.99,2090.54,2090.99,15.85735208
2026-03-14 02:28:00+00:00,2091.0,2091.29,2090.99,2091.2,22.29443108
2026-03-14 02:29:00+00:00,2091.19,2091.2,2091.02,2091.02,8.29308058
2026-03-14 02:30:00+00:00,2091.02,2091.3,2090.44,2091.29,15.05603982
2026-03-14 02:31:00+00:00,2091.29,2091.29,2090.71,2091.05,25.67985073
2026-03-14 02:32:00+00:00,2091.06,2091.06,2089.9,2090.22,26.97535853
2026-03-14 02:33:00+00:00,2090.23,2091.3,2090.12,2090.72,31.47671418
2026-03-14 02:34:00+00:00,2090.85,2093.2,2090.85,2093.2,53.53818733
2026-03-14 02:35:00+00:00,2093.19,2093.54,2092.9,2093.11,25.19997554
2026-03-14 02:36:00+00:00,2093.12,2094.0,2091.77,2091.77,48.77621
2026-03-14 02:37:00+00:00,2091.85,2091.86,2091.01,2091.15,33.07542902
2026-03-14 02:38:00+00:00,2091.14,2091.14,2090.35,2090.65,40.99339388
2026-03-14 02:39:00+00:00,2090.62,2093.12,2090.62,2091.84,185.69725074
2026-03-14 02:40:00+00:00,2091.89,2093.43,2091.82,2092.69,70.41406269
2026-03-14 02:41:00+00:00,2092.7,2093.2,2092.6,2092.99,24.60818096
2026-03-14 02:42:00+00:00,2092.9,2092.9,2092.2,2092.68,16.18139757
2026-03-14 02:43:00+00:00,2092.68,2092.68,2091.5,2091.5,13.85556223
2026-03-14 02:44:00+00:00,2091.5,2092.29,2091.41,2092.28,24.78555562
2026-03-14 02:45:00+00:00,2092.28,2092.38,2091.31,2092.11,17.31190465
2026-03-14 02:46:00+00:00,2092.1,2092.59,2091.54,2092.21,15.45340415
2026-03-14 02:47:00+00:00,2092.2,2092.95,2092.14,2092.24,26.08865331
2026-03-14 02:48:00+00:00,2092.24,2092.4,2091.8,2092.01,50.46266751
2026-03-14 02:49:00+00:00,2092.01,2092.95,2091.7,2092.95,12.19294788
2026-03-14 02:50:00+00:00,2093.0,2093.2,2092.01,2092.27,28.58368361
2026-03-14 02:51:00+00:00,2092.3,2093.69,2092.3,2093.6,47.96721563
2026-03-14 02:52:00+00:00,2093.6,2094.52,2093.6,2094.39,14.70138247
2026-03-14 02:53:00+00:00,2094.38,2095.13,2093.83,2094.1,40.55063844
2026-03-14 02:54:00+00:00,2094.2,2094.71,2092.8,2092.8,49.24975969
2026-03-14 02:55:00+00:00,2092.8,2095.75,2092.8,2095.37,140.94753054
2026-03-14 02:56:00+00:00,2095.38,2095.38,2093.95,2094.28,90.71971845
2026-03-14 02:57:00+00:00,2094.27,2094.63,2093.27,2093.42,72.5778654
2026-03-14 02:58:00+00:00,2093.42,2094.38,2093.38,2094.29,15.20561922
2026-03-14 02:59:00+00:00,2094.29,2094.49,2092.36,2093.0,31.24707702
2026-03-14 03:00:00+00:00,2093.01,2094.1,2093.01,2093.48,27.2908268
2026-03-14 03:01:00+00:00,2093.69,2094.59,2093.34,2093.6,20.45333031
2026-03-14 03:02:00+00:00,2093.64,2093.9,2092.84,2093.89,23.08385874
2026-03-14 03:03:00+00:00,2093.89,2094.4,2092.95,2093.58,76.86778002
2026-03-14 03:04:00+00:00,2093.58,2094.63,2093.0,2094.49,75.22913832
2026-03-14 03:05:00+00:00,2094.49,2095.79,2094.49,2095.41,53.32978145
2026-03-14 03:06:00+00:00,2095.4,2097.8,2095.4,2097.5,119.28544229
2026-03-14 03:07:00+00:00,2097.4,2098.49,2097.01,2098.36,76.86196603
2026-03-14 03:08:00+00:00,2098.36,2098.46,2097.54,2098.12,113.13011648
2026-03-14 03:09:00+00:00,2098.01,2098.64,2097.16,2098.63,131.74183034
2026-03-14 03:10:00+00:00,2098.63,2098.63,2097.51,2098.1,110.29357354
2026-03-14 03:11:00+00:00,2098.09,2098.17,2097.86,2098.16,12.64249958
2026-03-14 03:12:00+00:00,2098.17,2098.49,2097.91,2097.95,49.88455387
2026-03-14 03:13:00+00:00,2098.0,2098.2,2097.61,2097.61,21.06406867
2026-03-14 03:14:00+00:00,2097.61,2098.39,2096.82,2098.2,133.23117531
2026-03-14 03:15:00+00:00,2098.17,2099.89,2098.16,2099.1,90.57597422
2026-03-14 03:16:00+00:00,2099.11,2100.51,2098.71,2098.71,95.17201033
2026-03-14 03:17:00+00:00,2098.71,2100.55,2098.32,2100.22,88.48691055
2026-03-14 03:18:00+00:00,2100.29,2100.69,2099.61,2100.17,61.87914267
2026-03-14 03:19:00+00:00,2100.17,2100.42,2097.7,2097.98,48.00749811
2026-03-14 03:20:00+00:00,2097.94,2097.97,2096.91,2096.91,11.51111729
2026-03-14 03:21:00+00:00,2096.91,2097.35,2096.51,2096.91,39.05515801
2026-03-14 03:22:00+00:00,2096.91,2096.91,2096.81,2096.82,4.40306882
2026-03-14 03:23:00+00:00,2096.82,2097.89,2096.41,2097.4,40.54278309
2026-03-14 03:24:00+00:00,2097.41,2097.41,2096.53,2097.4,29.41167525
2026-03-14 03:25:00+00:00,2097.4,2098.7,2097.4,2098.59,30.21756548
2026-03-14 03:26:00+00:00,2098.6,2098.7,2098.1,2098.7,12.91540634
2026-03-14 03:27:00+00:00,2098.8,2100.23,2098.8,2100.23,28.28939673
2026-03-14 03:28:00+00:00,2099.8,2099.88,2098.3,2099.31,55.4217899
2026-03-14 03:29:00+00:00,2099.3,2099.31,2098.5,2098.8,17.71746086
2026-03-14 03:30:00+00:00,2098.79,2099.59,2098.51,2098.89,15.91712855
2026-03-14 03:31:00+00:00,2098.85,2099.99,2098.77,2099.08,32.60887741
